Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
7	RomanNumerals	ALL	30	300	100	308700817763	8	1.0	5932	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|~(\M))|(\D)?(\C){0,3}))?(\L)?\X(\.&~((.&~(((\X){1,2}|(\L|\C))))))??((~(\I)(((\I){1,2}|(\V|(\X|\L))))?|((.&~((\V|\v))))?(\I){0,3}))?
8	Email	ALL	30	300	100	307591052531	13	1.0	2727	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w)*@(((.&~(((((.&~(([\a-\z]|(.&~(([\A-\Z]|[\a-\z])))))))?|[\B-\Z])|[\0-\9])))){1,})?\.((\.&~((.&~(([\a-\z]|[\A-\Y])))))){2,2}
8	Date1	ALL	30	300	100	320596643580	9	0.9988137603795967	842	9216.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)dd
8	IndianVehicle	ALL	30	300	100	303185775341	7	1.0	1214	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~((([\A-\Z]|\|)|[\a-\z])))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|([\a-\z]|(\||([\b-\y]|[\A-\Y]))))))))){3,3}(\s){1,1}(\d){1,4})?
8	ItalianFiscalCode	ALL	30	300	100	325362563816	9	1.0	901	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|([\a-\z]|[\A-\Z]))([\a-\z]|[\A-\Z])(([\a-\z]|(([\A-\Z]|[\a-\z])|[\A-\Z]))){4,4}([\0-\9]){2,2}(([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
8	URL	ALL	30	300	100	314470395905	9	1.0	2014	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(((.&~([\A-\z]))|[\A-\z])\:|\\)\\(((.&~(\\))){1,}\\)*(\.&~((((.&~((\/|(\:|(\*|(\?|(\"|\<)))))))|\>)|\|)))+.h(\t|\T)\m((\l|\l))?
8	phone	ALL	30	300	100	302653037905	16	1.0	1077	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~(([\B-\Z]|[\0-\9])))))(\d){2,2}\-((\D|\D)|[\0-\9])(((.&~((.&~(\D))))|\D)){2,2}\-(\d){4,4}
8	URL1	ALL	30	300	100	309266901366	9	1.0	681	1.4775662321192475E284	9.687341056824398E288	true	2147483647	2.0	URL1_oracle	(\\){2,2}(\.&~((((((.&~((\/|\:)))|\*)|\?)|\<)|\|)))+.(\w|\w)(((\w|\w)|[\0-\9])){1,5}
8	UScurrency	ALL	30	300	100	312473022699	33	1.0	604	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((((((((.&~((((((.&~(((\d|\D)|\D)))|\D)|\d)|(.&~((\D|(\d|\D)))))|\D))))?)?)?)?)?)?(\d){1,}|(\d){1,3}(\,(\d){3,3})*)\.(\d){2,2}
8	Date2	ALL	30	300	100	330010157070	3	0.9956140350877193	227	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|(.&~([\2-\9]))\d)(\d){2,2}|(.&~(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){1,1}|29/02/((\1[\6-\9]|(.&~([\2-\9]))\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
8	USphoneNumber	ALL	30	300	100	311089264354	15	1.0	1183	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	~((\1|\9))((\.&~((\.&~(((\d|\D)|[\a-\z])))))){2,3}\-(\d){3,3}\D(((\d|\D)|\D)){3,}(((~(\d)|\D)|\D)){3,}
8	USphoneNumber2	ALL	30	300	100	323015769696	16	1.0	1055	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~(([\a-\y]|[\0-\8])))))(\d){2,2}\-(\D){3,3}\-(\D){4,4}
8	SocialSecurity1	ALL	30	300	100	304078540748	29	1.0	956	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	~(\D)(((.&~((.&~(\d)))))?){2,}\-(\d){2,}~(\D)((\.&~((\.&~(\D))))){4,4}\d(~(\d)){1,2}
8	SwedishSocialSecurity1	ALL	30	300	100	320629447057	8	1.0	678	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}((.&~(((\,|.)|[\a-\z]))))?
8	ScientificNotation	ALL	30	300	100	306785927966	13	1.0	3101	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(~(\-)){1,}([\1-\9])?\:.((\d){1,})?(\.&~((.&~(\e))))(((\-|\+)|[\A-\Z]))?\D((\d|\d))*
8	MACaddress	ALL	30	300	100	302647893826	9	1.0	1574	8.916100448256E12	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	([\a-\f](.&~((([\0-\9]|([\a-\f]|(.&~([\A-\F]))))|[\A-\Z])))\:){4,4}([\0-\9]|[\a-\f])((([\0-\9]|[\c-\f])|[\A-\F])|[\A-\Z])
8	MACaddress1	ALL	30	300	100	308489331408	15	1.0	481	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\f]))([\0-\9]|([\A-\F]|([\a-\f]|[\A-\F])))\:){5,5}(([\0-\8]|(([\A-\F]|[\a-\f])|([\a-\f]|[\A-\F])))|[\0-\9])(((([\0-\9]|[\A-\F])|[\a-\f])|[\A-\F])|[\A-\F])
8	USzipCode	ALL	30	300	100	324142158932	14	1.0	1637	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	([\0-\9]){6,6}((.&~((.&~((\-|\ )))))|~([\0-\9]))(\/|[\0-\9])((((.&~((\-|\ )))|\/)|[\0-\9]))*((\.&[\1-\9])){4,4}\?
8	CanadaPostalCode	ALL	30	300	100	305379953398	8	0.9845201238390093	636	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
8	GUID	ALL	30	300	100	309463438956	8	1.0	909	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	([\0-\9]|(([\a-\z]|[\A-\Z])|[\A-\Z]))((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))){7,7}\-((([\A-\Z]|[\0-\9])|([\a-\z]|[\B-\Z]))){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
8	RomanNumerals	ALL	30	300	100	300814273352	8	1.0	7933	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(.&~((.&~((\C(\D|\M)|D?(\C){0,3})))))\?((\L|\l)){1,}\x(((\X){1,2}|(\L|\C)))?\?(\I(((\I){1,2}|(\V|(\X|\L))))*|V?(\I){0,3})\?
9	Email	ALL	30	300	100	315751340741	12	1.0	1829	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}@((([\a-\z]|(.&~([\A-\Z])))|\_)|[\1-\9])(\+)?.((.&~((~([\a-\z])|([\A-\Z]|[\a-\z]))))){2,3}
9	Date1	ALL	30	300	100	321495994568	9	0.9961290322580645	772	9600.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\8]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)dd
9	IndianVehicle	ALL	30	300	100	303899656839	7	1.0	1162	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Y]|[\a-\y])|\|)|([\a-\z]|[\A-\Z]))){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){3,3}(\s){1,1}(\d){1,4})?
9	ItalianFiscalCode	ALL	30	300	100	324908816862	9	1.0	808	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\a-\z])|[\a-\z])){6,6}([\0-\9]){2,2}((([\a-\z]|[\a-\z])|[\A-\Z])){1,1}([\0-\9]){2,2}((([\A-\Z]|(([\a-\z]|[\a-\z])|[\A-\Z]))|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}
9	URL	ALL	30	300	100	330003756322	9	1.0	1887	9.687193300201184E288	9.687341056824398E288	true	2147483647	2.0	URL_oracle	(.&~((([\a-\z]|(([\A-\Z]|[\a-\z])|[\b-\z]))\:|\\)))\\(\.&\\)+\*((((.&~((((.&~(((((\/|\*)|\?)|\")|\<)))|(\>|\|))|[\0-\9]))))?)?){1,}.htm(\l)?
9	phone	ALL	30	300	100	301195242744	15	1.0	1198	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((.&~(\9))))(\d|~(\D))(((.&~((.&~((\d|~(\D)))))))?){1,1}\-(\d){3,3}\-(\d){4,4}
9	URL1	ALL	30	300	100	323363442230	9	1.0	645	1.4775662321192475E284	9.687341056824398E288	true	2147483647	2.0	URL1_oracle	(\\){2,2}((\.&~((((.&~((\?|(\<|\>))))|\|)|[\0-\9])))){2,}\.((\w|\w)){2,6}
9	UScurrency	ALL	30	300	100	303961566944	46	0.998898678414097	907	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(ddd(\d)*(\d)?(\d)*(\d)*|(\d){1,3}(\,(\d){3,3})*)\.(\d){2,2}
9	Date2	ALL	30	300	100	330006386372	3	0.99	198	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(\.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\8]|[\2-\9]~(\d))(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(.&~(((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
9	USphoneNumber	ALL	30	300	100	306366390588	15	1.0	1178	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((.&~([\2-\9]))))(\d){3,3}\-((\d|\D)){3,3}\-(\D){4,}
9	USphoneNumber2	ALL	30	300	100	325266417262	16	1.0	1261	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((.&~((\2|\9)))))(((\d|\d)|[\0-\9])){2,2}\-(\D){0,2}\-((\d|\d)){4,4}
9	SocialSecurity1	ALL	30	300	100	310512657609	39	1.0	758	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){2,3}\-((\.&~((\.&~((((\D|\D)|\d)|[\1-\9])))))){1,1}~(\-)(~(((\d|\D)|\D))|(~(\D)|~(((.&~([\A-\Y])))?)))(((~((.&~((\d|\D))))|(\D|\d))|~((\.&~([\A-\Y]))\?))){0,3}
9	SwedishSocialSecurity1	ALL	30	300	100	319182673366	8	1.0	738	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])((\0[\1-\9]|\2[\0-\9])|\3(\0|\1))(\-)?(\d){4,4}((.&~((.|[\0-\9]))))?
9	ScientificNotation	ALL	30	300	100	309094938293	13	1.0	3210	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?~(((.&~([\1-\8])))?)(?:.(\D){1,})?(\.&~((.&~(\E))))(\-){2,}(\d){1,}
9	MACaddress	ALL	30	300	100	300208861516	9	1.0	1838	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\a-\f]|[\A-\F])|[\B-\F])([\a-\f]|[\A-\F])\:){5,5}([\A-\F]|[\a-\f])([\a-\f]|[\A-\F])
9	MACaddress1	ALL	30	300	100	306422061937	16	1.0	466	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])([\0-\9]|([\b-\f]|([\a-\f]|([\A-\F]|[\a-\e]))))\:){5,5}([\0-\9]|([\A-\F]|([\a-\f]|[\A-\E])))([\0-\9]|([\A-\F]|([\a-\f]|[\A-\F])))
9	USzipCode	ALL	30	300	100	325324279841	14	1.0	1669	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&~(([\0-\9]|(.&~([\A-\Z])))))){5,5}(\.&~((\.&~((\-|(\ |\/))))))?0((\0|\9)){3,3}\?
9	CanadaPostalCode	ALL	30	300	100	305511993485	8	0.9579439252336449	615	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|(\R|\r))|\S)|\T)|\V)|\X)|(\Y|\y))|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
9	GUID	ALL	30	300	100	311127893485	8	1.0	920	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((((([\B-\Z]|[\0-\9])|[\A-\Y])|[\a-\z])|[\A-\Z])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\a-\z])|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
9	RomanNumerals	ALL	30	300	100	320311660353	8	1.0	3005	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(.&~((\D|\M)))|(\D)?(\C){0,3}))?((.&~((\L|\m))))?(\X(((\X){1,2}|(\L|\C)))?)?((.&~((\I(((\I){1,2}|(\V|(\X|\L))))?|((\V|\v))?(~(\I)){0,3})))){1,}
10	Email	ALL	30	300	100	318070486569	12	1.0	1803	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	((\w|\W))?@([\A-\y]|[\a-\z])(([\A-\y]|([\A-\Z]|[\a-\z])))*\?.((.&~((((.&~([\a-\z]))|[\A-\z])|[\a-\z])))){2,3}
10	Date1	ALL	30	300	100	308507626444	8	1.0	696	9216.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|(~(\3)(\.&\0)|\0[\1-\9]))(((\-|\ )|\/)|\.)(19|20)dd
10	IndianVehicle	ALL	30	300	100	312396183891	7	1.0	1207	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~((([\A-\Z]|[\a-\z])|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~(([\A-\Z]|(\||([\a-\z]|[\A-\Y])))))))){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|[\A-\Z])|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
10	ItalianFiscalCode	ALL	30	300	100	330004081390	9	1.0	831	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|([\A-\Z]|[\A-\Z]))([\a-\z]|([\A-\Z]|[\A-\Z]))((([\A-\Y]|[\a-\z])|([\A-\Z]|[\A-\Z]))){4,4}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
10	URL	ALL	30	300	100	308568616852	8	1.0	1269	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(([\a-\y]|[\B-\z])\:|\\)\\(((.&~(\\))){1,}\\)*(\.&~(((((((.&~((\/|(\:|\*))))|\?)|\")|\<)|\>)|\|)))+.(\h|\H)(((\t|\T)|[\A-\Z])|[\0-\9])\m(\l){1,}
10	phone	ALL	30	300	100	316339226438	15	1.0	1291	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~((\0|\9)))))(\D){2,2}\-(\d){4,4}~(\-)\d(~(\d)){2,2}
10	URL1	ALL	30	300	100	329122867871	8	1.0	513	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(.&~((.&~(([\A-\Y]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.((\W|\W)){2,7}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\W){2,6})))))
10	UScurrency	ALL	30	300	100	302060340750	41	0.9954545454545455	438	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(((.&~((.&~(((\.&~((\.&~((\.&~(((\.&~(\D))|(\d|(\.&~((\.&~((\d|\d)))))))))))))|\d)))))){4,}|(\d){1,3}(\,(\d){3,3})*)\.(\d){2,2}
10	Date2	ALL	30	300	100	325552963093	3	0.9888475836431226	266	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((.&~(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/[\2-\9]\d(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(~(\0)(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)(.&~((\0|(\4|\8))))|(((\3|\5)|\7)|\9)(\2|\6)))00)))))|(\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})))
10	USphoneNumber	ALL	30	300	100	316774941726	15	1.0	947	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~([\A-\y]))))(\d){2,2}\-(~(\d)){3,3}\-(\d){3,}
10	USphoneNumber2	ALL	30	300	100	313628224944	16	1.0	892	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((.&~(([\2-\9]|[\0-\9])))))((.&~(((\d|\D)|\D)))\?){1,1}\-(\d){0,2}\-(\d){3,4}
10	SocialSecurity1	ALL	30	300	100	316661916503	28	1.0	942	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,}\-(\D|\D)((\.&~((.&~(\D))))){1,2}\D(\D){2,3}(D??){2,3}
10	SwedishSocialSecurity1	ALL	30	300	100	306008933128	8	0.9956896551724138	693	4.089696E7	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])((\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))|[\a-\z])(\-)?(\d){4,4}(((.&~((\,|.))))?)*
10	ScientificNotation	ALL	30	300	100	323110723048	13	1.0	2948	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(((.&~((.&~([\1-\9])))))?)?(\:..(\d){1,})?\E(\.&~((.&~([\A-\Z]))))?d+
10	MACaddress	ALL	30	300	100	318124540193	9	0.9986631016042781	1494	8.916100448256E12	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((.&~(([\0-\9]|([\A-\f]|[\A-\F]))))((([\0-\9]|~([\a-\f]))|[\A-\F])|[\A-\Z])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(.&~(([\0-\9]|((.&~([\a-\f]))|(([\A-\F]|[\a-\f])|([\a-\f]|[\a-\g]))))))
10	MACaddress1	ALL	30	300	100	321987055002	14	1.0	477	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\d]))([\0-\9]|(([\A-\F]|[\A-\F])|[\a-\f]))\:){5,5}([\0-\9]|([\A-\F]|[\a-\f]))(([\0-\9]|[\A-\F])|([\a-\f]|[\A-\F]))
10	USzipCode	ALL	30	300	100	302446842867	13	1.0	1487	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	([\0-\8]){4,5}(\.&~((\.&~(\/))))\?((~(\0)|\9)){4,4}\?
10	CanadaPostalCode	ALL	30	300	100	314994301166	8	0.9815384615384616	638	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|(\X|(\x|\X)))|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
10	GUID	ALL	30	300	100	321512960444	8	1.0	893	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	([\a-\z]|([\A-\Z]|[\0-\9]))((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){7,7}\-((((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\a-\z])|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
10	RomanNumerals	ALL	30	300	100	303250106065	7	1.0	5159	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((CM|(\D)?(\C){0,3}))?(\l)?\x((\X){1,2}|(.&~((\L|\C))))??(\.&~((.&~(((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3})|[\0-\9])))))\?
